        91;1641539489.04094;1641539489.03965
        89;1641539489.042142;1641539489.040914
        90;1641539489.043325;1641539489.042116
        62;1641539489.044571;1641539489.043299
        97;1641539489.045782;1641539489.044545
        98;1641539489.046977;1641539489.045756
        76;1641539489.048234;1641539489.046951
        66;1641539489.049417;1641539489.048208
        73;1641539489.050606;1641539489.049392
        65;1641539489.051785;1641539489.050579
        69;1641539489.053508;1641539489.051761
        84;1641539489.055062;1641539489.053834
        97;1641539489.05632;1641539489.055036
       100;1641539489.057542;1641539489.056294
        62;1641539489.058738;1641539489.057516
        73;1641539489.059965;1641539489.058712
        94;1641539489.061716;1641539489.059939
        99;1641539489.062367;1641539489.060985
        94;1641539489.063608;1641539489.06234
        90;1641539489.064886;1641539489.063582
        94;1641539489.066075;1641539489.06486
        95;1641539489.06728;1641539489.066049
        80;1641539489.068539;1641539489.067251
        60;1641539489.069739;1641539489.068512
        76;1641539489.07099;1641539489.069713
        71;1641539489.072269;1641539489.070964
        65;1641539489.07346;1641539489.072243
        69;1641539489.074694;1641539489.073433
        73;1641539489.075928;1641539489.074667
        95;1641539489.077163;1641539489.075902
        91;1641539489.078383;1641539489.077113
        62;1641539489.0796;1641539489.078358
        89;1641539489.080906;1641539489.079574
       100;1641539489.082181;1641539489.08088
        62;1641539489.083382;1641539489.082156
        99;1641539489.084637;1641539489.083349
        87;1641539489.085819;1641539489.084611
        83;1641539489.086985;1641539489.085793
        65;1641539489.088533;1641539489.086969
        83;1641539489.089762;1641539489.088505
        79;1641539489.091026;1641539489.089736
        94;1641539489.092306;1641539489.091
        95;1641539489.093575;1641539489.09228
        93;1641539489.094783;1641539489.093549
        67;1641539489.096039;1641539489.094738
        63;1641539489.097261;1641539489.096013
        90;1641539489.098452;1641539489.097234
        71;1641539489.09965;1641539489.098427
        85;1641539489.1009;1641539489.099624
        75;1641539489.102119;1641539489.100873
        88;1641539489.103365;1641539489.102091
        74;1641539489.104642;1641539489.103339
        73;1641539489.105871;1641539489.104608
        65;1641539489.107085;1641539489.105845
       100;1641539489.108326;1641539489.107059
        96;1641539489.109541;1641539489.1083
        64;1641539489.110737;1641539489.109514
        69;1641539489.112153;1641539489.11071
        67;1641539489.11334;1641539489.112127
        77;1641539489.11456;1641539489.113314
        61;1641539489.115745;1641539489.114534
        89;1641539489.116986;1641539489.115719
        96;1641539489.118185;1641539489.11696
        88;1641539489.119368;1641539489.118159
        73;1641539489.120603;1641539489.119331
        83;1641539489.121807;1641539489.120577
        66;1641539489.12298;1641539489.121782
        67;1641539489.124633;1641539489.122953
        79;1641539489.125826;1641539489.124599
        63;1641539489.127018;1641539489.125801
        72;1641539489.128208;1641539489.126993
        69;1641539489.129448;1641539489.128181
        69;1641539489.130703;1641539489.129418
        99;1641539489.131956;1641539489.130676
        99;1641539489.133129;1641539489.131898
        85;1641539489.13434;1641539489.133102
        65;1641539489.135533;1641539489.134315
        80;1641539489.136802;1641539489.135509
        73;1641539489.137996;1641539489.136775
        71;1641539489.139165;1641539489.13797
        74;1641539489.140208;1641539489.139141
        61;1641539489.141459;1641539489.140245
        73;1641539489.142662;1641539489.141433
        90;1641539489.143941;1641539489.142636
        83;1641539489.145234;1641539489.1439
        86;1641539489.146422;1641539489.145208
        84;1641539489.147594;1641539489.146397
        66;1641539489.148841;1641539489.147568
        81;1641539489.15004;1641539489.148815
        95;1641539489.151205;1641539489.150013
       100;1641539489.152476;1641539489.151179
        84;1641539489.153667;1641539489.15245
        73;1641539489.154909;1641539489.153641
        82;1641539489.15613;1641539489.154872
        72;1641539489.157318;1641539489.156104
        74;1641539489.158488;1641539489.157291
        98;1641539489.159688;1641539489.158461
        98;1641539489.161317;1641539489.159655
       100;1641539489.162868;1641539489.161629
        60;1641539489.16418;1641539489.162843
        68;1641539489.165391;1641539489.164155
        99;1641539489.16659;1641539489.165365
        87;1641539489.167784;1641539489.166561
       100;1641539489.169031;1641539489.167759
        84;1641539489.170235;1641539489.169005
        71;1641539489.171427;1641539489.170209
        83;1641539489.172693;1641539489.171401
        81;1641539489.173895;1641539489.17265
        68;1641539489.17509;1641539489.173869
        82;1641539489.176279;1641539489.175064
        77;1641539489.177512;1641539489.176253
        65;1641539489.178748;1641539489.177484
        73;1641539489.179992;1641539489.178723
        88;1641539489.181203;1641539489.179973
        78;1641539489.1824;1641539489.181177
        95;1641539489.183586;1641539489.182374
        64;1641539489.184851;1641539489.183549
        78;1641539489.186099;1641539489.184825
        79;1641539489.187368;1641539489.186073
        76;1641539489.188661;1641539489.187342
        62;1641539489.189872;1641539489.188635
        60;1641539489.191124;1641539489.189844
        88;1641539489.192375;1641539489.191098
        60;1641539489.193571;1641539489.192349
        84;1641539489.194775;1641539489.193545
        75;1641539489.196394;1641539489.194748
        84;1641539489.197617;1641539489.196368
        85;1641539489.198875;1641539489.197591
        78;1641539489.200126;1641539489.198849
        66;1641539489.201323;1641539489.2001
        77;1641539489.202509;1641539489.201296
        96;1641539489.203695;1641539489.202483
        83;1641539489.20495;1641539489.203663
       100;1641539489.206132;1641539489.204924
        77;1641539489.207305;1641539489.206106
        95;1641539489.208574;1641539489.207285
        94;1641539489.209765;1641539489.208549
        64;1641539489.210979;1641539489.209738
        92;1641539489.212265;1641539489.210952
        64;1641539489.213472;1641539489.212235
        82;1641539489.214673;1641539489.213446
        92;1641539489.215944;1641539489.214647
        91;1641539489.217233;1641539489.215918
        92;1641539489.218446;1641539489.217207
        73;1641539489.219684;1641539489.218415
        82;1641539489.220938;1641539489.219657
        64;1641539489.22215;1641539489.220912
        60;1641539489.223371;1641539489.222125
        70;1641539489.224637;1641539489.223346
        66;1641539489.225839;1641539489.22461
        77;1641539489.227029;1641539489.225813
        64;1641539489.228243;1641539489.227003
        93;1641539489.229434;1641539489.228217
        92;1641539489.230615;1641539489.229408
        70;1641539489.231801;1641539489.230588
        75;1641539489.233415;1641539489.231775
        86;1641539489.234968;1641539489.233728
        79;1641539489.236219;1641539489.234942
        63;1641539489.237403;1641539489.236191
        60;1641539489.238603;1641539489.237377
        89;1641539489.239819;1641539489.238576
        84;1641539489.241121;1641539489.239793
        91;1641539489.242365;1641539489.241082
        92;1641539489.243564;1641539489.242336
        67;1641539489.244815;1641539489.243538
        69;1641539489.246036;1641539489.244789
       100;1641539489.247211;1641539489.24601
        96;1641539489.248549;1641539489.247185
        69;1641539489.249754;1641539489.248523
        94;1641539489.251073;1641539489.249729
        65;1641539489.252433;1641539489.251048
        60;1641539489.25375;1641539489.252408
        69;1641539489.25496;1641539489.253725
        63;1641539489.256198;1641539489.254934
        73;1641539489.257393;1641539489.256172
        70;1641539489.258582;1641539489.257366
        65;1641539489.259753;1641539489.258556
        94;1641539489.261013;1641539489.259727
        78;1641539489.262208;1641539489.260987
        83;1641539489.263401;1641539489.262181
       100;1641539489.264658;1641539489.263375
        94;1641539489.265857;1641539489.264633
        62;1641539489.267035;1641539489.265831
        62;1641539489.268543;1641539489.26701
        96;1641539489.269757;1641539489.268516
        90;1641539489.271024;1641539489.269732
        89;1641539489.272259;1641539489.270999
        62;1641539489.27348;1641539489.272231
        61;1641539489.274684;1641539489.273454
        94;1641539489.275954;1641539489.274658
        72;1641539489.27714;1641539489.275848
       100;1641539489.278325;1641539489.277113
        78;1641539489.279564;1641539489.278299
        74;1641539489.280814;1641539489.279546
        96;1641539489.281999;1641539489.280788
        78;1641539489.283187;1641539489.281972
        85;1641539489.2844;1641539489.283142
        84;1641539489.285603;1641539489.284374
        80;1641539489.28679;1641539489.285576
        64;1641539489.288057;1641539489.286764
        62;1641539489.289255;1641539489.28803
        77;1641539489.290463;1641539489.289229
        67;1641539489.291712;1641539489.290414
        78;1641539489.292951;1641539489.291686
        70;1641539489.294268;1641539489.292924
        62;1641539489.295519;1641539489.294242
        78;1641539489.296816;1641539489.295492
       100;1641539489.298006;1641539489.296787
        83;1641539489.299178;1641539489.29798
        75;1641539489.300419;1641539489.299152
        66;1641539489.301671;1641539489.300392
        63;1641539489.302858;1641539489.301646
        74;1641539489.304125;1641539489.302832
        76;1641539489.305367;1641539489.3041
        81;1641539489.306545;1641539489.305341
        68;1641539489.30773;1641539489.306511
        83;1641539489.309379;1641539489.307704
        62;1641539489.310989;1641539489.309704
        64;1641539489.31218;1641539489.310963
        81;1641539489.313388;1641539489.312154
        99;1641539489.314579;1641539489.313362
        64;1641539489.315764;1641539489.314553
        70;1641539489.317025;1641539489.315738
        61;1641539489.318222;1641539489.316999
        79;1641539489.319412;1641539489.318196
        70;1641539489.320679;1641539489.319386
        87;1641539489.321874;1641539489.320648
        92;1641539489.323063;1641539489.321847
        66;1641539489.324274;1641539489.323037
        70;1641539489.325466;1641539489.324247
        88;1641539489.326693;1641539489.325439
        62;1641539489.327946;1641539489.326667
        78;1641539489.329175;1641539489.327919
        71;1641539489.330371;1641539489.329149
        93;1641539489.331543;1641539489.330345
        79;1641539489.332808;1641539489.331516
        91;1641539489.334001;1641539489.332782
        88;1641539489.335198;1641539489.333975
        90;1641539489.336447;1641539489.335172
        90;1641539489.337648;1641539489.336421
        73;1641539489.338839;1641539489.337622
        76;1641539489.340064;1641539489.338812
        79;1641539489.341354;1641539489.340038
        76;1641539489.342562;1641539489.341326
        81;1641539489.343761;1641539489.342536
        93;1641539489.34538;1641539489.343708
        96;1641539489.346927;1641539489.345692
        63;1641539489.348255;1641539489.346902
        61;1641539489.349457;1641539489.348224
        73;1641539489.350653;1641539489.349421
        61;1641539489.351895;1641539489.350626
       100;1641539489.353103;1641539489.351822
        94;1641539489.354274;1641539489.35306
        92;1641539489.355462;1641539489.354248
        60;1641539489.35672;1641539489.355436
        75;1641539489.357908;1641539489.356686
        90;1641539489.359157;1641539489.357882
        90;1641539489.36038;1641539489.359131
        94;1641539489.361606;1641539489.360354
        74;1641539489.362822;1641539489.36158
        68;1641539489.364116;1641539489.362796
        71;1641539489.365312;1641539489.36409
        88;1641539489.366495;1641539489.365286
        85;1641539489.367719;1641539489.366469
        65;1641539489.368992;1641539489.367692
        64;1641539489.370193;1641539489.368965
        85;1641539489.371391;1641539489.370165
        83;1641539489.372692;1641539489.371365
        88;1641539489.373914;1641539489.372666
       100;1641539489.375135;1641539489.373889
        96;1641539489.37637;1641539489.375103
        61;1641539489.377602;1641539489.376346
        69;1641539489.378794;1641539489.377575
        89;1641539489.380352;1641539489.378768
        81;1641539489.381537;1641539489.380322
        83;1641539489.382729;1641539489.381504
        75;1641539489.383972;1641539489.382703
        69;1641539489.385189;1641539489.383946
        83;1641539489.386357;1641539489.385139
        96;1641539489.387544;1641539489.386331
        64;1641539489.388792;1641539489.387518
        64;1641539489.389997;1641539489.38876
        83;1641539489.391185;1641539489.389971
        65;1641539489.392528;1641539489.391158
        73;1641539489.393745;1641539489.392502
        91;1641539489.394948;1641539489.393691
        89;1641539489.396155;1641539489.394921
        65;1641539489.397377;1641539489.396128
        88;1641539489.39859;1641539489.397351
        96;1641539489.399793;1641539489.398564
        60;1641539489.401117;1641539489.39976
        93;1641539489.402463;1641539489.401063
        83;1641539489.403812;1641539489.402436
        96;1641539489.405067;1641539489.403785
        90;1641539489.406268;1641539489.40504
        61;1641539489.407458;1641539489.40624
        96;1641539489.408795;1641539489.407432
        62;1641539489.409994;1641539489.408768
        82;1641539489.41117;1641539489.409968
        80;1641539489.412524;1641539489.411144
        87;1641539489.413718;1641539489.412499
       100;1641539489.414917;1641539489.413692
        91;1641539489.41642;1641539489.414891
        70;1641539489.417624;1641539489.416393
        67;1641539489.418816;1641539489.417598
        89;1641539489.420062;1641539489.41879
        94;1641539489.421307;1641539489.420037
        88;1641539489.422517;1641539489.421282
        85;1641539489.423718;1641539489.42249
        76;1641539489.424983;1641539489.423679
        84;1641539489.426177;1641539489.424957
        61;1641539489.427384;1641539489.426152
        79;1641539489.428653;1641539489.427355
        75;1641539489.429848;1641539489.428626
        97;1641539489.43108;1641539489.429816
        97;1641539489.432316;1641539489.431054
        89;1641539489.433504;1641539489.43229
        99;1641539489.434856;1641539489.433489
        65;1641539489.436122;1641539489.43483
        62;1641539489.437351;1641539489.436064
        69;1641539489.438599;1641539489.437322
        84;1641539489.439917;1641539489.438573
        71;1641539489.441203;1641539489.439839
        74;1641539489.442432;1641539489.441178
        67;1641539489.443633;1641539489.442402
        76;1641539489.444891;1641539489.443606
        89;1641539489.446103;1641539489.444862
        97;1641539489.447293;1641539489.446077
        90;1641539489.448553;1641539489.447266
        73;1641539489.449737;1641539489.448526
        99;1641539489.450927;1641539489.44971
        78;1641539489.452442;1641539489.450901
        88;1641539489.45365;1641539489.452409
        74;1641539489.454874;1641539489.453624
        75;1641539489.456214;1641539489.454844
        77;1641539489.457417;1641539489.456187
        89;1641539489.458594;1641539489.45739
        97;1641539489.459797;1641539489.458567
        88;1641539489.461053;1641539489.459772
        99;1641539489.462271;1641539489.461027
        66;1641539489.463487;1641539489.462244
        95;1641539489.464739;1641539489.463459
        78;1641539489.466054;1641539489.464713
        96;1641539489.467277;1641539489.466035
        99;1641539489.468546;1641539489.46725
        62;1641539489.469757;1641539489.46852
        97;1641539489.471079;1641539489.469732
        96;1641539489.472302;1641539489.471053
        66;1641539489.473535;1641539489.47226
        65;1641539489.474728;1641539489.473509
        70;1641539489.475967;1641539489.474701
        88;1641539489.477161;1641539489.47594
        66;1641539489.478356;1641539489.477135
        62;1641539489.479552;1641539489.478329
        62;1641539489.480813;1641539489.479514
        65;1641539489.481998;1641539489.480787
        70;1641539489.483191;1641539489.481972
        74;1641539489.48444;1641539489.483165
        81;1641539489.485657;1641539489.484414
        63;1641539489.486836;1641539489.48563
        65;1641539489.488093;1641539489.486811
        74;1641539489.48929;1641539489.488068
        62;1641539489.490459;1641539489.489264
        78;1641539489.491707;1641539489.490433
        61;1641539489.493363;1641539489.49168
        88;1641539489.494974;1641539489.493689
       100;1641539489.496213;1641539489.494947
        75;1641539489.497503;1641539489.496161
        87;1641539489.498706;1641539489.497476
        77;1641539489.499968;1641539489.498679
        69;1641539489.501155;1641539489.499907
        84;1641539489.502345;1641539489.501128
        73;1641539489.503525;1641539489.502319
        86;1641539489.504847;1641539489.5035
        72;1641539489.506037;1641539489.504816
        79;1641539489.507233;1641539489.506011
        85;1641539489.508541;1641539489.507207
        72;1641539489.509736;1641539489.508515
        99;1641539489.510943;1641539489.50971
        76;1641539489.512208;1641539489.510917
        71;1641539489.513408;1641539489.512181
        72;1641539489.5146;1641539489.513374
        96;1641539489.51581;1641539489.514574
        95;1641539489.517065;1641539489.515784
        76;1641539489.518267;1641539489.51702
        74;1641539489.519532;1641539489.518241
        73;1641539489.520775;1641539489.519505
        86;1641539489.521963;1641539489.520747
        82;1641539489.523152;1641539489.521937
        84;1641539489.52436;1641539489.523125
        87;1641539489.525588;1641539489.524335
        88;1641539489.52678;1641539489.525562
        88;1641539489.528088;1641539489.526754
        90;1641539489.529334;1641539489.528063
        74;1641539489.530577;1641539489.529308
        83;1641539489.531785;1641539489.530551
        75;1641539489.533443;1641539489.531758
        78;1641539489.534994;1641539489.533773
        93;1641539489.536238;1641539489.534968
        92;1641539489.537437;1641539489.536211
        67;1641539489.538619;1641539489.537411
        68;1641539489.539788;1641539489.538593
        80;1641539489.541052;1641539489.539755
        74;1641539489.542259;1641539489.541026
        84;1641539489.543436;1641539489.542234
        61;1641539489.544683;1641539489.543415
        71;1641539489.545876;1641539489.544656
        67;1641539489.547057;1641539489.54585
        82;1641539489.548252;1641539489.54703
        74;1641539489.549454;1641539489.548226
        62;1641539489.550665;1641539489.549427
        60;1641539489.551926;1641539489.550638
        75;1641539489.553153;1641539489.551899
        76;1641539489.554327;1641539489.553126
        73;1641539489.555538;1641539489.554301
        98;1641539489.556839;1641539489.555514
        64;1641539489.558044;1641539489.556813
        65;1641539489.559296;1641539489.558004
        68;1641539489.560542;1641539489.559269
        66;1641539489.561773;1641539489.560516
        98;1641539489.563055;1641539489.561746
        90;1641539489.564248;1641539489.563029
        97;1641539489.565459;1641539489.564235
        60;1641539489.566649;1641539489.565433
        85;1641539489.567883;1641539489.566623
        68;1641539489.569349;1641539489.567795
        61;1641539489.570565;1641539489.569324
        61;1641539489.571785;1641539489.570539
        96;1641539489.573111;1641539489.571759
        78;1641539489.57431;1641539489.573085
        76;1641539489.575538;1641539489.574285
        90;1641539489.576783;1641539489.575512
       100;1641539489.577997;1641539489.576749
        98;1641539489.579198;1641539489.577971
        66;1641539489.580459;1641539489.579171
        69;1641539489.581677;1641539489.580433
        94;1641539489.582875;1641539489.581651
        71;1641539489.584135;1641539489.582848
        99;1641539489.585344;1641539489.584109
        77;1641539489.586543;1641539489.585317
        71;1641539489.587749;1641539489.586517
        60;1641539489.589021;1641539489.587723
        91;1641539489.590265;1641539489.588995
        69;1641539489.591454;1641539489.590237
        85;1641539489.592738;1641539489.591421
        63;1641539489.593944;1641539489.592712
        95;1641539489.595187;1641539489.593917
        94;1641539489.596446;1641539489.59516
        75;1641539489.597655;1641539489.59642
        84;1641539489.598848;1641539489.59763
        68;1641539489.600092;1641539489.598823
        71;1641539489.601284;1641539489.600066
        83;1641539489.602482;1641539489.601257
        89;1641539489.603702;1641539489.602456
        73;1641539489.605319;1641539489.603673
        75;1641539489.606916;1641539489.605643
        63;1641539489.608193;1641539489.60689
        86;1641539489.609457;1641539489.608169
        99;1641539489.610664;1641539489.609431
       100;1641539489.611977;1641539489.610636
        75;1641539489.613141;1641539489.611828
        79;1641539489.614333;1641539489.613115
        92;1641539489.615572;1641539489.614307
        71;1641539489.616816;1641539489.615546
        77;1641539489.618009;1641539489.616789
        77;1641539489.619191;1641539489.617982
        60;1641539489.620491;1641539489.619167
       100;1641539489.621767;1641539489.620465
        68;1641539489.623025;1641539489.62174
        76;1641539489.624281;1641539489.622999
        75;1641539489.625488;1641539489.624254
        71;1641539489.626753;1641539489.62546
        94;1641539489.628025;1641539489.626727
        68;1641539489.629237;1641539489.627999
        70;1641539489.630428;1641539489.629211
        62;1641539489.631642;1641539489.630401
        81;1641539489.632886;1641539489.631616
        85;1641539489.634072;1641539489.632859
        80;1641539489.635307;1641539489.634045
        96;1641539489.636556;1641539489.635279
        94;1641539489.637733;1641539489.636529
        88;1641539489.638959;1641539489.637707
        67;1641539489.640481;1641539489.638932
        63;1641539489.641733;1641539489.640459
        69;1641539489.64297;1641539489.641707
        79;1641539489.644204;1641539489.642944
        67;1641539489.645405;1641539489.644177
        90;1641539489.646592;1641539489.645378
        90;1641539489.647798;1641539489.646565
        62;1641539489.649089;1641539489.647772
        77;1641539489.650279;1641539489.649062
        75;1641539489.65149;1641539489.650252
        85;1641539489.652809;1641539489.65146
        94;1641539489.654;1641539489.652783
        84;1641539489.655202;1641539489.653966
        72;1641539489.656452;1641539489.655176
        94;1641539489.657664;1641539489.656425
        85;1641539489.658889;1641539489.65761
        89;1641539489.660136;1641539489.658863
        83;1641539489.661377;1641539489.66011
        66;1641539489.662603;1641539489.661352
        86;1641539489.663808;1641539489.662577
        69;1641539489.665074;1641539489.66378
        90;1641539489.666284;1641539489.665048
        61;1641539489.667466;1641539489.666257
        81;1641539489.668733;1641539489.667449
        86;1641539489.669985;1641539489.668707
        68;1641539489.671169;1641539489.669959
        67;1641539489.672467;1641539489.671144
        76;1641539489.673658;1641539489.672442
        70;1641539489.674877;1641539489.673631
        80;1641539489.676118;1641539489.67485
        93;1641539489.677323;1641539489.676092
        63;1641539489.678564;1641539489.677272
        63;1641539489.679806;1641539489.678538
        82;1641539489.68139;1641539489.67978
        89;1641539489.682932;1641539489.68172
        94;1641539489.684252;1641539489.682906
        71;1641539489.685448;1641539489.684226
        81;1641539489.686654;1641539489.685422
        74;1641539489.687837;1641539489.686594
        79;1641539489.689084;1641539489.687811
        81;1641539489.690294;1641539489.68906
        74;1641539489.691524;1641539489.690268
        90;1641539489.693065;1641539489.691497
        63;1641539489.694272;1641539489.693039
        75;1641539489.695449;1641539489.694246
        79;1641539489.696698;1641539489.695429
        82;1641539489.697883;1641539489.696671
        75;1641539489.69912;1641539489.697857
        62;1641539489.700356;1641539489.699084
        71;1641539489.701562;1641539489.700328
        80;1641539489.702741;1641539489.701535
       100;1641539489.70398;1641539489.702715
        75;1641539489.705184;1641539489.703954
        96;1641539489.706394;1641539489.705158
        73;1641539489.707606;1641539489.70635
        85;1641539489.708866;1641539489.70758
        84;1641539489.710066;1641539489.70884
        62;1641539489.711252;1641539489.71004
        70;1641539489.712484;1641539489.711226
        83;1641539489.713696;1641539489.712457
        91;1641539489.714951;1641539489.713671
        68;1641539489.716225;1641539489.714924
        93;1641539489.717418;1641539489.716199
        92;1641539489.718599;1641539489.717392
        65;1641539489.719795;1641539489.718562
        88;1641539489.72145;1641539489.719766
        86;1641539489.723124;1641539489.721802
        63;1641539489.724342;1641539489.723098
        76;1641539489.725543;1641539489.724317
        86;1641539489.726728;1641539489.725517
       100;1641539489.727971;1641539489.726702
        97;1641539489.729167;1641539489.727944
        98;1641539489.730402;1641539489.72914
        98;1641539489.731601;1641539489.730377
        92;1641539489.73292;1641539489.731575
        62;1641539489.734101;1641539489.732893
        82;1641539489.735402;1641539489.734075
        62;1641539489.736662;1641539489.735375
        68;1641539489.737866;1641539489.736636
        85;1641539489.739109;1641539489.737835
        90;1641539489.740431;1641539489.739081
        74;1641539489.741621;1641539489.740377
        97;1641539489.742818;1641539489.741595
        68;1641539489.744032;1641539489.742792
        67;1641539489.745252;1641539489.744022
        78;1641539489.746504;1641539489.745225
        81;1641539489.747695;1641539489.746478
        65;1641539489.748925;1641539489.747669
        96;1641539489.750117;1641539489.748899
        75;1641539489.751343;1641539489.750091
        83;1641539489.752631;1641539489.751318
        60;1641539489.753823;1641539489.752598
        73;1641539489.755016;1641539489.753797
        66;1641539489.756541;1641539489.75499
        65;1641539489.757736;1641539489.756515
        68;1641539489.75894;1641539489.75771
        67;1641539489.7602;1641539489.758913
        94;1641539489.761388;1641539489.760173
        70;1641539489.762586;1641539489.761362
        98;1641539489.763778;1641539489.76256
        66;1641539489.765016;1641539489.763752
        64;1641539489.76621;1641539489.764984
        85;1641539489.767416;1641539489.766184
        85;1641539489.768702;1641539489.76739
        69;1641539489.769874;1641539489.768643
        91;1641539489.771114;1641539489.769847
        84;1641539489.772327;1641539489.771087
